160	8
-2.6356293563525055	-1.8791804925844866	2.553543207611825	4.251309118604889	-1.1387630534004383	4.728284564921912	-3.0916010342391	4.80814642773547	
0.12614974936318285	-4.837222434507297	2.296044072892437	3.590640819558096	0.1145974190555894	4.157979623668001	-3.5489529983923367	4.14994061616922	
-3.2665322259754044	0.9401966405812281	-5.34329230984823	-1.5732282164029958	-2.7062677359988863	2.7684105478715555	-0.8695601423309326	-2.031145602259787	
-0.19034147393745005	-1.6871449198446358	0.7612025724013173	2.3597650732773188	-1.4285451322967373	2.5552452691190233	-3.6479014054423518	4.237634395556343	
-4.494441638939554	2.5683643632726927	-0.5466304928066315	0.7114561957866854	-0.06951839161476192	-5.03069618212116	-3.836606227315667	-3.9094869089682307	
-6.427164720146591	-0.844312725890067	-5.015060767848906	-1.8606852889814587	-4.314592824845281	1.7283178337744538	-0.8083131851999723	-1.2382814486147244	
-5.2206821276175654	-3.4362140467521707	-0.5733981864877125	-2.6896464604809105	-2.986740000448038	4.698646745679862	-2.2883078384979827	-1.9829671963041366	
-5.946185672461386	-0.4846302606919961	-4.122852463748175	-2.3752659063372628	-3.4185453363683633	2.6449556761452833	0.15431660135934955	-1.1532850227793636	
4.378079787917617	-0.932725545501011	-5.491179838788151	2.563846123803361	-3.088696867687055	5.10295701301043	2.4395769972862267	2.437101807279571	
-1.342053076413162	-4.3578159202906885	3.769412608775605	2.769230110948505	1.591263735372301	4.559856946025746	-1.9485854368886688	5.375206865740196	
-3.28954705680187	2.8484741057291774	1.5160629867055098	-0.538826389643493	1.618968342783793	-2.9655979629798956	-6.2930408626678656	-4.647388032478281	
-0.8710374190206422	-1.4136322119080325	1.0045803933757251	2.2280682652705206	-2.1707506682164235	4.03535609166092	-3.4746762468356946	0.6886539916221481	
5.411610759351211	-1.5547769306848407	-5.19861171279315	2.849020951001364	-1.7556338809062302	3.371230828549064	1.7295266778812481	1.3666230329859432	
-1.6288829400139728	-0.8786104293621216	-3.786105181534851	-1.0441838060538837	-4.483119890207627	4.781464605932576	0.21923858165018784	-2.4084619194001373	
-4.957227037406703	-0.05265791055189323	-5.614335195806715	-2.226302832145537	-3.0750805536545593	4.48180370839504	-1.3640570615462093	-2.0335437801660254	
-0.8348535443467201	-3.1651611755286546	2.219932763341977	5.893895432606466	0.32941046521316664	3.1972102292233213	-1.479709574128509	5.296510125699104	
0.326258380009781	0.12815730629552968	2.2761000607735156	1.143961792903782	-2.1075739610249515	1.9547111444934555	-3.4348885462342884	1.6666501953557913	
3.3604049367509705	3.600093896347653	-0.37667097681790884	3.1404771262185913	-3.187826204785451	0.4787514949895555	-2.86320923392221	2.6109973268575883	
1.2288135509064604	-1.585527009157819	1.3122265546232175	-0.038205963108695395	-3.2202190102036523	3.1573020241111904	-4.1674477397414655	1.993978589064577	
3.986817647347949	2.3385542000797734	3.3604618249189686	4.167024823737667	-0.5025242320242087	3.131659185807087	2.5698944977802576	3.7322593746564516	
0.5824559013883134	-2.770507979338387	2.685837936385553	5.370669850969491	-1.1691990129631415	3.7744159947264784	-2.9992485525987096	3.613216973082407	
1.0117511332031568	-2.3354287637700484	2.7222117026354513	2.8155485351968275	1.2256107444640594	5.21440898717632	-3.12817941681279	3.8895952252884136	
-2.8962676290646265	-1.5311444279701119	3.74227876681526	-1.8998686806966674	-2.2209763126206057	-2.881557254347748	-2.9895441136828733	-0.782378503544715	
-4.928200002969039	0.1477998085012415	-6.3506131456606845	-1.395690397938656	-4.025668636413534	3.9296474088658195	-0.1385374575104546	-1.4015917630120545	
-1.9393914944383888	-2.7932408407222207	3.46539583830044	-3.60989935261828	-0.13050444892867263	-4.268343208830928	-2.596226132991232	-0.13885986852458143	
6.167560893987368	-0.09784097166551065	-5.428745851793222	2.2822141697380407	-2.5742160267256167	4.68543479348455	-0.1948222338872334	1.8346259236595723	
-0.14144904302707292	-1.1741495530622454	4.005131126298749	4.6131400578184065	-1.8429921366568456	4.544246099494934	-3.212506613649034	6.939904933993956	
-4.122267284653981	1.2749992968343864	-4.411585280418629	-2.619733739811408	-4.3832066185920695	3.4867135442565154	-0.21318235571029587	-1.3476378557855606	
-1.4698791307148147	-3.2311497450655557	1.146540997570282	5.189239364941917	1.6535649631625644	3.580426442017868	-3.028706897793292	4.281570152942881	
-2.0327964619060483	-2.1918102239211685	5.913322903288614	-2.7810733414265787	-1.1406272543393983	-4.008867989349697	-2.9918644626785635	-0.2636208552477892	
-3.964360516608013	0.9718218899714518	-0.14785063965088302	1.2879461245869799	0.7768915825304106	-4.300772294398724	-5.601812853426276	-5.965091656333541	
1.2639684058791762	-1.7503168136768508	2.54097970796968	2.6699262040599256	-2.327711999881974	3.724390903748871	-1.7996960952788064	1.9333639613584865	
-3.1394576102874905	-3.0878648599687017	3.900052461220901	-1.3885749762148145	-1.1049903781678931	-3.432433246568085	-5.317922932938281	0.563607403673726	
-1.43983096214457	-3.0209772164341424	2.7886893117401796	4.606594239777349	-0.359048540249574	4.227262023092498	-1.5399039284575538	3.9095116200434177	
-2.5449039966394817	2.642011757061442	-0.4376401411173554	0.5501049948077066	1.0376384638165024	-1.3191310252899515	-4.815196919571361	-6.594646159025412	
-4.585112347673167	-0.5103662948558899	-5.0411980113587385	-0.24271131466423612	-5.07695910139812	3.2215683445139542	-1.7177241326735284	-2.865593577845918	
0.41691157370103454	-1.3015578272767208	0.6579220343644949	0.03523295378765401	-0.9965342931970003	2.6241806461509727	-5.014651804441076	2.4871511478555917	
0.21322627451786974	-0.8457560369405953	2.192282911948766	0.21234289372310222	-1.776701811530343	2.721926630779031	-5.425507553984016	1.7659579755344674	
3.1902871336227383	1.0615105569342238	4.190022702544064	2.640255372835256	1.8230724137232197	3.2171360030655096	3.60358917131297	3.2730932738180276	
-3.7810664315815563	-2.340353240389301	4.922653218842265	-2.4028467904472826	0.06321603297213008	-2.9721394297573784	-1.934231212908115	0.22166983149882025	
-4.413205123323407	1.761751065949451	0.5743877270152885	-0.5099186076000919	0.7575851683539248	-5.532332432906021	-5.857190390425775	-6.038450988565679	
-2.717607032403909	-3.470853438405415	-3.4243540555686076	-1.0307279219145562	-1.3597613930299892	-0.14966495675942104	-0.8377051550409456	-4.405224951774208	
3.117369503482	4.1237644103315345	1.6790478233961226	1.5137390062314062	-4.099084314237262	2.6320573422136273	-0.908697117692979	1.6427865698861241	
1.2607494540374948	-1.5472587239214197	1.3776855443831786	0.24237321768606296	-0.5602089493091764	2.991819741966422	-2.790455369915973	1.1012581368470242	
0.7892459746636823	-1.4039077907489168	1.0791367415250281	1.0887213170650627	-3.042381943100885	1.4545616017283218	-2.2500423731674895	0.9433584680167935	
6.197625257407155	-2.4136934715457627	-4.313032106866891	1.6719374337410096	-1.8105822169028594	4.208561838835987	1.7224370297441172	2.0087972759649553	
0.5178122686947766	0.17059254236698362	0.597459622700401	-0.17478280772803934	-1.787619952564047	2.475879012477656	-2.9824511072468614	1.823136125165093	
-3.029283247302542	-1.6073343473206192	4.62173413744518	-3.1098038645555475	-0.7923329648151507	-5.800370685557324	-3.019692897709996	2.724236956985139	
-4.61089683066	-2.1649817758751317	-2.7163980778593477	-4.398683982377508	-3.360008759648929	1.6374002054716543	-0.06030826034141645	-3.3950611013026184	
2.524592137826832	3.4468094678072263	-1.1689107153405303	1.8780658754758515	-3.0885809755570217	3.1559159211065086	-3.1101358582168412	0.281223695038364	
-4.254005209305313	2.468827141119063	-5.539404562192937	-1.2330430494131823	-5.066878442242079	3.7127272861316385	1.4371545175999496	-0.9579062521958326	
0.06571010620850481	-1.3789734518545522	1.9425414910619527	1.108422745791854	-3.434542968608377	1.7718135034051183	-4.0004149734142365	1.9046819723853843	
0.7517810070235659	-0.4675023924569959	2.273100109723292	1.1444184108191082	-0.7094898867715584	3.5315848548203927	-2.093743642138554	1.103147829961364	
-5.206197519118158	0.11235413903352039	-4.977610052846059	-3.037761904694185	-4.074222828295335	3.967617089953625	-0.31914064779276424	-1.3176475551138336	
2.996264479500416	-2.6049142415639777	2.3843542594328184	0.14406444199896806	-2.4932073098354532	3.550316704387747	-1.6065947598964165	1.5692094708149178	
0.641966429744457	-4.077266964613669	3.4348767360446826	-2.251479818480119	1.0935357453030299	-6.085961560431197	-5.289329698157623	2.345467715204217	
3.5024600049904207	1.8931191372289855	3.445320973103115	3.8949507786364643	0.82292293024829	3.109240917582798	3.98993092738951	4.223428094423046	
-4.065217219439679	1.5196379087206453	-0.7597287513193693	-0.20699902498151707	-0.028747595799406778	-4.595816690469255	-4.447362122236789	-6.151166452837894	
0.42500102026507425	0.09376325694380827	1.6487171410928834	-0.0020932880442334767	-1.8964493171631613	3.342700818580174	-2.4870667654308267	1.459698710810574	
-1.596671633262077	-0.9649623515844713	3.6920687802759105	-1.689780065458747	-1.6780391359183562	-4.300670172478185	-4.706496348195569	0.3973174657418578	
-3.926991789744004	0.9873891408492155	0.900049443260518	0.3597449102772901	0.24558587581083113	-2.8536420908476177	-4.237034472720844	-5.719873822400121	
2.691918864615163	3.81211323963224	1.1084815384908402	4.208744232358606	-3.7245769000002578	-0.1924628365197183	-4.234014781092555	3.278949349313316	
-4.574728247057371	-1.647258582539489	-3.613909374353268	-2.2139816882748815	-1.0659316016779303	3.978254466619931	-1.7470529547709757	-4.5372001846245835	
-3.7730900844053163	-3.92024205473227	-4.003783137333509	-3.1631067619391726	-3.479871692422401	2.712703588272523	-2.9707772570261777	-4.0982241641572195	
-0.891431613763692	-3.580126839342007	2.167638769216995	6.036951451564288	1.5123404390154085	4.2059516496893625	-2.36642064603136	4.711977528524949	
-4.969778009519541	-0.7209965137887372	-7.412053093622825	-2.4107024763246425	-4.364516926049003	1.8707011183681634	-2.0698294307632015	-1.4726397847641266	
5.710800722657056	-1.8005676436894469	-4.614242203314017	2.8983990360429046	-2.956396706206358	3.5784855959589925	1.8775439467909039	2.8588295340254932	
-5.001425035114594	-1.0961018930499487	-6.807782494743267	-1.4821590335677874	-4.24840936787898	4.01044032277127	1.9208525661333393	-0.9629190772254452	
5.360528813125623	-3.423958282693515	-4.307640568144413	1.3733886583242803	-3.3847385673948445	4.074505666531963	0.5520376730880311	1.926354930093345	
-2.6414329575058133	-3.107071494233499	4.228078839043052	-2.163813140017153	-1.657935115747748	-4.465416313055079	-2.8059826180792897	0.5722317876777424	
3.015415883431741	-2.79004935269618	-5.162771570443187	2.393754076408475	-3.2408441584776515	4.4766295504816025	1.637845738202441	0.9407906017130638	
-5.798985455709624	-3.0115901831295573	-3.444730786023661	-3.3494762345722133	-1.0757594844180272	1.695077144029137	-1.4094356297364659	-3.0750342535409807	
-5.465720494129621	0.7651791588251728	-3.4751255133072947	-2.0592022458698396	-2.522593833617724	2.6321472306943123	-0.7102298790178421	-1.606763534568242	
-3.313817331023797	3.042196054261696	-0.07724327262288477	-0.3666686912317096	0.6578468531592074	-2.533323835785908	-5.154243858678411	-5.150490738116312	
-0.6050171038595022	-2.2271113184201603	5.525933491865607	-1.959977513397026	-0.6004512654111195	-4.209876094196909	-2.2897831982312806	1.7937201591956646	
0.5462431136894126	-2.0613959068807	2.5580281927816513	2.415362144877416	-3.5536330927646462	1.866225690603608	-3.192031417022286	1.1947082411726375	
4.432505162929043	4.899715218569303	1.3571264806728214	2.7116299688014287	-3.571393341781124	2.012108879116416	-4.749023563951387	2.687811690845677	
6.505458823841508	1.2474545609965784	4.347704436330257	3.6387176806672716	1.9414052616457753	1.5685644543964994	4.692145554316228	4.877068738918538	
2.2096307842242764	-1.498143586128617	2.4431229766922726	0.11390403779576197	-2.829548368675219	4.08629328033794	-3.906148329708814	1.3572598424318074	
4.951194571460725	4.651266900229135	0.5961614445326737	2.4111615247669445	-2.753284164036384	3.6412076930642048	-6.295007887347675	2.746807102900767	
2.557327664429569	3.6667630857965863	1.2929515456546996	3.613073669469631	-2.0692492577324746	2.5108782806580727	-4.009305407815695	2.9912486526675557	
-2.5707856873861954	0.08498433177608866	-4.729189858819314	-2.2934056742610256	-3.8714211274278543	3.1338926796186124	-1.132855758414667	-1.3975552079780464	
-0.18949281673202317	-2.7540182726370706	2.870664432479992	3.369357210766628	1.4747259478940622	4.545733451036681	-3.64188592873542	4.427626771568508	
4.9774219426568775	2.958066635419693	0.6379544328919999	3.744439423930049	-4.545117602240959	1.1190844076752737	-4.4966194395086045	2.2238585416784016	
-1.6951132424400939	-4.53630254435575	1.7308047255785053	5.099891157873022	2.231999808074126	4.697428133569907	-3.6511026996487104	4.696950995904463	
-0.5120284955714134	-4.687275254045419	2.434895556858175	5.902909548373923	2.370537231021609	3.2168468636921563	-1.6632408933695206	4.692819532674459	
0.17235396572416012	-2.3379893264300375	2.730710631131285	0.8958396901647336	-1.7902877512401665	2.524902428012327	-4.458548169669346	1.3916418862082014	
