180	9
1.293000092650658	-4.9750074518726	-5.511995152066587	-1.469050931703769	4.485518187688601	0.3732782710360767	3.4659841192957783	-2.5346178262405363	2.635273552583271	
-1.9036830301026795	0.7293251618603945	3.3195674207136405	1.6361412628304994	-4.492164851177257	1.5227262301530011	4.05149220336748	-1.6485872630981702	-1.0423086727929736	
-2.9247637047117916	0.003259379300613985	0.19351344425789696	4.37001164179865	-5.1889176440515845	1.662018881493682	4.968196101961452	-3.088692072244521	0.7755520700086826	
-1.2153877361929284	-1.3469581355060847	2.9251809399365065	-0.85755424276976	-5.995392556503545	3.014539933571832	-3.731113145057926	-1.7292522830906285	4.552242467904174	
-2.2645618168670074	-4.1087038709678065	-1.1116446144343535	2.003230050632445	2.387503137893848	3.23597980482134	4.000576810310163	-0.7733166858272358	-1.1708748741803738	
-6.016537560808812	2.1006273756510496	-4.881787583590272	-2.9239361428760806	-2.8193946911579593	-1.8689315684522136	-4.0534786679327075	-2.978973669607755	2.7031632462691353	
4.366712138447397	-0.3445832687615738	-5.553262580934651	3.7634465285319187	1.7439259791140975	-0.46138126671551105	6.172921110160862	3.18730316396284	-4.917614203541806	
-4.367373509070039	1.7031132025397355	-5.750811456243262	-2.8372737636994367	0.14554920254840545	-2.5181660567460162	-3.4946303774821885	-3.9489833642355547	4.004198013205898	
-1.5543863378428542	-1.628969830638338	0.01980014077391412	5.869440150525527	3.6490928175399895	3.996029392699531	1.630606299471605	1.1058075158264788	0.4212398803751408	
-1.600045106328251	-4.309742984319207	4.656608026712341	-1.7304686920299583	-3.979285853637229	-2.9305195767017196	2.552781698133505	-3.5372751545974452	1.595749492547673	
-0.5570106732420936	-3.8084030463759406	0.46109954655746105	-2.4432136703498015	-6.713148572213866	3.165334039285333	-3.5541109009100325	-0.8830036877423771	5.193165326467393	
-0.6723832804389412	-4.131598922424537	-1.2993553855647975	-1.7644426563528928	-5.131349915924276	1.9597369743391	-3.5687733959924453	-0.7811632246901363	3.1814311022092747	
-1.4595284233705863	-1.8930161972127424	3.356875414652877	-1.303307331142615	-3.398618564108488	-0.948988560845746	2.929669231890019	-0.8825758696220298	1.4245584721246176	
0.4208541478161715	-5.260712634316739	-2.3825249274970672	-1.1552352992666648	4.516829846294656	1.2683841425254814	4.289970156593684	-3.4928757525294563	4.240978155834174	
-4.809728427095523	2.6970088759262816	-5.375769119963498	-4.002236634365446	-1.5504621221883315	-3.419371764237903	-2.903066534237813	-2.0920717737968157	6.35834114173038	
-3.123072172356566	-2.8706300946380092	-1.7766202477477953	4.026384207961776	4.210476911932988	5.060977545896441	1.1825181330543995	0.3092959365201521	0.25422318370832575	
3.927713644090012	-1.2287472129330033	-2.7782795556505726	3.782300411114922	2.9526455418835282	-3.418397122918199	6.432372854531922	2.479206720967868	-4.0666534489399115	
-1.6552009618239478	-3.790287195000783	1.0365703221368534	-4.360280250567394	-5.0478465515787505	2.011045304052685	-1.4946468151619083	-2.0072960961769284	5.894334720644006	
-3.1245380031161076	-0.9907600251784054	3.3326319669404083	-3.4700734879823765	-4.2872369885564385	-0.7810410621775759	3.7990702736069397	-1.3889806240487137	1.7872680714008373	
-4.742187270826231	2.1562574847632066	-0.5046268495027608	-3.890499048652477	0.692109852230264	3.9788687359110204	4.647209162683021	-0.83011863633768	-2.5615940553570744	
-4.23873371996296	1.6774987632190783	-4.400292546332411	-2.5853998867437684	0.14298618436620494	0.2891531554811726	-4.156922568798746	-2.663476710240549	3.750964994423353	
-3.107640435663101	-1.6090784120403088	-0.9103474340853921	1.5146637873143276	2.6868243914990084	6.514021343927152	4.339531032416052	0.5607448873736511	0.9637651413664576	
-1.6544499666364085	-0.591165761181581	2.4865426470461625	3.5406954751574498	-4.4855367111248485	1.1552147768751024	4.385471503873729	-0.9742684157909354	-0.14335544307559367	
-1.1205129975601549	-3.1239521822192615	6.018404638854512	-2.7620313832391212	-4.122383837454093	-2.2462577701214017	3.4506089624211054	-5.891803410079284	1.865762522771453	
-4.35626426727511	-0.5336310234349608	2.464366216688761	3.647010597972426	-2.6803605026670407	0.012254822661230236	3.2070927304580383	-2.589358957203781	-0.826997757849461	
-1.244205970222763	1.811648432297203	4.501094767360182	4.043742051741087	0.6740171305481174	-4.805404382148174	-1.8999736852058182	-3.5038164066489443	-3.6732594863781385	
0.4230019795730955	-3.1638473624077235	1.7170474762203967	-2.1884348655649624	-3.7910064405884363	2.177596113023023	-0.7859769317217269	-0.315757268480776	3.606082770803458	
-0.1492551876473498	-3.9136688378519913	-3.194903256054247	5.098929983862803	3.016357159722714	4.664151772886212	3.1360689369667423	-1.3986320729065842	1.0209072195828437	
-0.42268309159419715	-2.6943087876389624	-0.5651679929311176	-1.3276799662162508	-4.089933008232359	1.1882519892690055	-2.6681491336980248	-0.4467856393048446	5.622282365438365	
-1.2113553524192944	-3.4821208497755425	5.14957994587183	-3.0763766035102633	-3.34847863536545	-3.411446480942719	4.609371042543386	-4.190237101593654	3.002242501115364	
-4.171903120640481	1.0533586908984018	-4.025216084176711	-2.926669865479749	-1.4795788538600019	-2.852849694000693	-5.477453177087801	-4.184170489216223	4.115889627224509	
0.39741303753719137	-0.8226460026572135	0.5545539210941891	-3.0183129657056478	-5.056388120984678	2.842903289463488	-2.1436107087463308	-1.500264335968875	4.110040111559725	
-2.1495820503342085	-3.1685186900896674	1.1411589659432777	-1.2554824116241763	-3.79242637674586	2.78589754377352	-1.477063426387856	-0.8107975767241558	4.839859434641251	
-2.5003914727693046	-4.27194695765923	-1.1264216292444362	2.9914381628500104	3.4928286680306413	2.2986120753482613	2.6991120545322866	-1.1230279144950748	1.4289454366571945	
0.8152224444460536	-4.243134707825041	-1.6326970362252355	-2.765694384393907	-4.428992589142634	2.6043589623518173	-5.633104029028773	-2.5184874482941173	4.450619678873757	
-1.0396515920152916	-2.0044500345445764	1.0432320542861433	-1.8016335540217323	-7.146239253419079	1.9443045142932331	-1.9370995982640555	-0.9332452263938477	4.465887102383876	
-0.44922164096495	-2.5733474210554492	2.868999476198151	-0.7887703653741296	-4.878652411581723	1.5407796510406833	-2.919968740844732	0.5696779493562347	3.9895333367621735	
-1.1106808763260043	-2.3099677655909554	4.535834695742341	-2.2161353083614115	-2.2791177437668835	-4.347021112219368	4.485539716398606	-3.8602409885750446	3.5427822096597272	
-4.759833877435774	2.0612928980145773	-4.615001021161992	-1.8270463555643268	-0.9311665816647713	-3.3097416287371715	-6.306446274749811	-2.8407325711572193	5.933602812781607	
-2.3717407575570815	1.6314513970763498	3.414524186946475	4.984910606051229	1.6972212392779897	-3.036901253527932	-1.2372064222010755	-3.7934276895977708	-4.689254678914009	
-2.662897649954997	-4.513962183661954	1.592459594372314	0.11124073417593716	-5.507349268232496	0.9078151425831851	-3.0371117847297593	-0.021569874497057606	5.021848458964891	
-3.0104339622808025	-2.6640949574251884	1.6514813730547475	-2.8833365524773047	-5.480673536267092	3.263432947998683	-1.746305947613883	-1.7733155641655856	4.432617261135928	
-3.687699076037873	-0.987512738382482	2.994005720089241	-4.488877551604931	-4.514135984757196	-2.3027646508588413	5.524660918041736	-2.997847065742806	2.492872516796817	
4.6796358469887345	-2.380500434022652	-3.8331866510506005	1.4776572824358496	2.1877529995329796	-0.6343747071440201	6.367016730176605	4.032052080229779	-4.973037618643517	
0.5750304758548697	-2.947280123245469	-4.24385292525831	-4.055005710649567	2.9391584534979702	3.227388234391433	3.9716009365317566	-2.716465082352778	3.332630099941838	
-3.709376596222797	-3.096589659594	0.8435099190576849	3.1642794863078905	4.313311550653958	5.250173890228949	1.962448448293148	1.4016318807056756	-0.7293765126811003	
-1.823013504227342	-3.3315075896004016	-0.78336266897246	5.812470237623047	0.5687845235839406	4.008865563695225	0.6402396326224411	-1.6845349769559288	0.03597415604986248	
-2.4410400041140674	-3.4501603393174287	4.967751201672472	-3.568749238856503	-2.6129661590658917	-2.5356441883745116	2.932224605976357	-2.282673521147813	2.355920283082517	
-6.0412622762156	0.5854156828056988	-0.5311625743743972	-2.5452312568544007	3.959941268967362	6.663634189962059	5.455642512286427	-4.1515601744940955	-2.1470786405705593	
-6.867978928732745	0.555569087889171	-5.740354301202841	-3.7290384915703614	0.46333205530562244	-1.9833089596908682	-4.058301304809935	-4.193052295285801	4.337227061330203	
-2.504968058232194	-2.083270434815163	-1.7669882527977179	3.467232536655368	6.2793800202849095	5.2210007050110665	1.8911491329044146	1.7108279837184974	-0.5220959205967193	
-2.1242439700750757	-2.516107740289048	-1.019746831269926	5.126199000727197	3.150601464725749	5.362416131792665	1.7150429165394165	0.9431049495150041	-0.29545927702716746	
-0.5574209479917619	-2.172230424560923	3.948678870302572	-2.4430288008832832	-5.168010678877673	-2.560813347888661	3.0036412643685586	-1.1849979944279923	2.0604649282674274	
-1.9019504255218167	-3.1091815913069065	-0.3636191715377727	-2.086555856610467	-2.237093702288584	2.814256273581807	-4.587498402668804	-1.5445929870115875	4.262885949149933	
-3.1147634886529065	1.4790708519702351	-1.0490622188814134	-2.0472070892691017	2.516674388406886	3.181202687458294	3.5517354641525363	-3.105177816045116	-2.2786483849287413	
-2.1067476831199947	-2.884591849478709	-2.223556322460836	4.957786425779133	3.3820026309798887	3.8244614552570537	3.4240521808511977	0.6855900757450877	0.7239589152318073	
-0.9959341855455824	-2.20564265193709	2.7060761686220407	-0.9948292223629533	-1.951858130729946	-3.587104041287396	4.126202244435846	-3.444169916157371	2.7855565383589873	
-0.6147522787223705	-2.9970384167305246	-0.8521781818638259	-1.0670485454817107	-4.505242801496862	2.30912233710525	-1.6373070642265795	0.04694871809221146	3.7743949693513184	
-0.5072227326628611	-3.050816187772141	2.9626535407725267	-5.089490020019556	-7.30109944741846	-2.1595849742405986	3.79220245221804	-3.9616312476950597	4.343677340064027	
-1.5878182165503332	-3.401809606766984	1.0101202083708456	-1.894915140644515	-5.584763994032336	1.2707931104262435	-1.4781296519982623	-2.075304948088518	5.59051263201909	
-4.52372357867479	0.5956089509200998	-3.6303003598694845	-4.198700319936663	-0.7561315874810087	-1.2510029659137678	-3.541350361409277	-3.085083431704333	5.069296049073091	
-1.32363846052822	-2.109819342458777	3.9530807349792854	-2.8353646812896374	-5.345081910387525	-2.811803111882762	3.5526975603864672	-2.0966884563185944	3.6272707846134034	
-5.5833430304671925	2.885531256532465	-6.4569962640678815	-4.2720381303601425	-0.8699947712531493	-2.0836881311823072	-4.371454158306187	-2.6889403369627267	4.483652228409948	
-1.2123656873160187	-0.8998613131640463	3.2612198690258856	-2.4233104351230854	-3.3009936736869867	-3.1123291275101583	3.016071574059956	-3.411070938324129	1.4632705560933466	
1.2994350279097189	-0.04241666795146015	-5.393953540658788	-3.7925114197119782	3.2311172245044997	0.7805636111042122	3.8162141856651477	-1.8622074167702833	3.825348305298219	
-1.9045460233567058	-3.0037003896128063	2.688318107834138	-3.2086494482071535	-3.216996378462388	-1.9957315761175476	4.419441601898588	-2.4513386883281267	1.7741466944775324	
4.921132478222092	0.567618666265199	-2.7330427754881796	4.181477794696508	2.421678903507626	-2.696372724260148	5.809132385593589	3.735387817391255	-4.755420784156082	
-5.60942492811121	1.5071716498397136	-4.526696255782426	-3.525822135912783	1.2731328249453302	-2.509105727032823	-4.707848398886126	-3.69511629165303	4.425062744164366	
-1.4650193587468157	-0.6400427251056695	-0.42576565757827695	2.808510760326918	2.3649723260797946	5.15656628425136	1.9197337954840668	0.05882306811508908	-0.6613873402711088	
3.981301681063429	-1.8879604096277312	-4.453050453214547	3.8942756416327766	3.8940413613649767	-0.02414014675141396	3.1766713943751865	3.884255976517684	-4.7001538494124935	
1.1040412558641801	-3.1146188227941294	-3.4549578329268136	-2.727210592032778	6.846580558664215	1.6713711864089573	2.810355829825857	-2.654121521509763	3.78926564657624	
-1.0348137141181766	-2.7277231991035986	-0.25909427437979105	-1.2371823700949436	-5.307902115485007	2.5906810223958994	-1.27534401912568	-3.1332297755552125	5.199298185132383	
1.0672672991087735	-4.59258693081018	-3.1101771977351866	-4.090233967734152	5.307663801766532	-0.06800906827425868	2.172681400176725	-2.665456738653673	4.590007978967193	
-1.6606744001952163	-4.7805011057834825	-0.284982096036672	1.791949268268532	4.444144580673199	4.190578609453162	-0.10650682275459178	0.5229156575016185	1.3136272709127963	
-6.219380967673244	1.2843146484849437	-8.022878180230816	-2.8813017879394063	0.490548575251349	-0.46132612335673984	-6.772072095462379	-4.795006674663863	2.9164805946199452	
-4.190446055092989	-0.7680909255493628	2.931965659403006	3.3043045818852113	-3.3833788025247062	1.24370886320988	4.054542858942483	-2.9968294298545497	-0.8344630299224878	
-0.6208458067635391	-4.427903657413581	0.26190509700395725	-1.2933883440554368	-5.713108588226361	0.8214783661919259	-2.989815841687523	-0.5020385565234284	3.7601308958984037	
1.4474103439381232	-4.307403652365236	-4.666217511567813	-3.4780826407084926	4.4514853919971875	0.8993529294024158	2.3442399502216964	-2.7706771685704426	3.9957266454943765	
-2.5933746335986765	-1.7226675157423887	4.17411364174627	-2.003225950391104	-3.9376539214805475	-3.6123763765903076	2.9600917744715844	-3.5892718251403495	3.2093832718046897	
1.206666402013426	-1.6887181599517664	-2.993408424514203	-2.093176715905399	4.424647040064897	0.1747744705592762	2.8599856745264325	-2.778335469344852	5.505202413788116	
-1.7753856158681136	0.8799642707016941	1.5042173021021674	1.68175704864234	-1.9287265913934355	1.1233673833778612	4.158632439376392	-1.6605063585441842	-2.618310495563348	
-3.6822720957330746	0.6522315355443049	0.8252647454528368	3.050569034191769	-4.504831860868324	0.17672031598351756	3.6904921369559753	-1.7285054786620524	-0.5688135930875347	
-1.0925174739987151	-3.527367716612522	5.3796685722908295	-2.8201076770424955	-3.2750291264125155	-2.929912433447755	3.93273154664975	-3.216794771443193	1.464775131706664	
-3.0472998582308697	-0.7778640556683111	0.10133522219906044	2.7228300150178395	-6.4884496384498735	2.951586557729464	3.5067202524384733	-1.8248045505882506	-3.1592840419758073	
-4.674559734385127	1.0259819478007464	-0.5174770143977795	-4.68580636414662	2.8428876699349024	3.921675618200605	5.0329939239050665	-6.575315633415034	-1.9786446504065638	
-3.090673900995516	-1.8880578577228875	1.53089522021946	3.4573833607326883	-5.213722814621116	0.9222799771954281	4.67872763101736	-2.443399704958496	0.4137615871155371	
-0.7126068978057462	0.4176759622080879	3.6730127335359732	-2.1989997409930564	-5.131552717642979	-5.25777889978569	2.815818885051012	-2.930796052549933	1.7950044743966225	
1.5244153276806958	-2.4159200161990713	-0.40942703970124317	-1.809339460606894	-6.65759745527276	2.905150569095455	-4.610152563364784	-0.016497207569386108	4.598561637857756	
-3.496541939662187	0.3186896724001764	0.22531557917984865	-4.562932955830879	1.9968175979689458	4.688228915762816	4.262886791378996	-4.9549167341876865	-2.26962871995495	
-3.2529704523995058	-3.6395139569829684	4.590731589929729	-2.750842675559751	-3.842548592009199	-1.5873648470907502	4.425604949130152	-2.6190860816432653	1.5419977986514386	
-5.153611153095773	-3.1225899596219566	-3.532366664009373	-1.4389942377293714	-2.578057823318657	-5.17197047985909	1.4063308987795238	-5.113096074154013	6.027771334455946	
-1.5980006918259404	-1.223328247514207	0.2568081667030719	-2.4345258791728144	-4.929509195855552	2.182610919386665	-2.439915195552549	-1.0308264182773013	4.914977457350636	
-1.5908241102051763	-0.9977586926453855	1.81333449037517	3.7556906857095944	-3.819240491890449	2.762210663388223	5.2328218310451495	-1.6835447979094254	0.1801639351538793	
-2.804913029730496	-4.446450584003894	0.6957377618120703	-2.0978737577754947	-5.964472210055929	3.5339321192159194	-3.236213294602819	-0.7209398604126123	4.26732568080172	
-5.08599490617943	1.5079083940641813	-2.359753737888223	-4.189183754447639	4.639753282813099	5.358955237832053	6.532778678107601	-3.839649002082033	-1.109807343418063	
-3.91450882874727	1.0790384789963359	2.3566504709135625	3.811164237989797	-4.246818140105049	0.644418952014892	4.649030149658368	-3.565686667370068	-1.702869841601173	
-0.8347726079665415	-2.5359526852439513	0.5051774907959113	-1.1495066164372343	-4.825456857241231	2.0725153376776912	-3.0350220855387784	-1.4895558137326423	3.5308961430359633	
-3.5122246677187015	1.62281171654449	-0.08658985940245643	-1.9990245401512374	1.4515711623134022	5.4208435958221335	5.4387060252225226	-6.065177171077218	-0.7117246966951035	
-0.42748498316819916	-3.4907693518629612	3.126052249945991	-1.4497443964183692	-4.019494332843991	-1.4299868322516753	3.6832422851165627	-1.7454702446343742	1.378037514326465	
-0.8014755286006225	-4.125093967228552	-3.225114678617136	-0.9792646793071051	5.64221690930162	2.94313996117142	1.9474218476019014	-2.3322318858683175	3.842866739542078	
-3.662739597434298	0.5328536701841163	-0.508312950830303	-2.8838940643785618	2.531557411135759	5.035580976190933	4.576605235035912	-6.534476653471597	-1.9150564451858756	
-4.579278609451872	-0.4262779202169813	0.6025977732876834	-1.3252998188090714	4.131769319917817	4.643851605631175	5.469371705256421	-5.810614358794858	-2.0144767527655683	
-1.5971446018507116	-2.2452499976603413	4.194297707726468	0.01311855222034497	-2.834929349679766	-1.7745117303108697	2.244278471739718	-2.9013383118138436	2.9973702718981925	
-1.010535316605883	-0.7624429223180109	4.417125285131266	-3.1949410631906687	-4.555156812470137	-1.8981389114176648	4.678065424879128	-2.3456308223390496	2.5522216991812554	
-3.1622566462970165	-4.281648669335098	-1.2126669739017304	4.070519026633642	2.097840494287172	4.85943540969681	2.1958865386064192	-1.2967863968160676	-1.0919070629728709	
0.9814008775254581	-4.6436632164273774	-2.4787833146396565	-1.8560866331828305	4.368902706502829	2.09382254485825	1.1449497648350557	-3.492168110604455	5.877951414190672	
-0.551112065130678	-2.9598979838587822	-1.2010518141990065	3.869544346140333	3.1945577917317927	5.680409958980664	1.7830079754661483	-0.24511412224780205	2.56350209921012	
-2.2712463440953803	0.9753132840221277	4.746449366179519	3.897694791025536	-4.081329290986952	0.39413366244415604	3.70945105237967	-1.5147430796419004	-0.1285871421113507	
-6.035341506980733	-2.7171817598876284	-2.1126463588304967	-0.8124518457492682	-1.0233056525168482	-3.890983340283607	-0.4759635829048072	-4.713514849517039	3.442828676687057	
-3.986686975527613	1.8271398303013888	-0.5784613324771989	-3.0491333564519683	4.679973668722704	3.834878315452982	3.2407692332200355	-4.995902281089825	-1.4441908825566736	
-1.7860895567116455	-1.008105884903186	4.7297658539784155	-2.5714758979214265	-3.3598715752295303	-3.15177215256716	3.2072961401050155	-2.6519056890890034	1.6737576731279507	
-1.1847188426696658	-1.5157519351049258	0.6083414237510605	-0.7927510147941152	-6.568855192883106	3.2038400214831526	-3.9976966891423658	-0.333460031980533	2.3977181045864553	
5.6518543596837425	-0.3087767840389714	-2.84676364435314	3.566393284034307	0.8510375510190282	-4.277886620597902	3.739172491830774	4.140593669597141	-3.193945314090267	
-2.8373411923792733	-3.2283396874037824	0.01444108040433123	3.996307178684859	1.6875620135657003	5.178802088601177	2.171464973556715	-1.0073761382552373	-0.1946541965109671	
-0.15386087962816497	-2.915579638426406	-2.346786482830952	-2.2601006217637196	7.4591657614468545	0.022176391866032485	3.4893857549138665	-3.183649159256764	3.59961388965171	
-4.027655954766013	-1.4068592840501584	0.14235720726828688	-3.2479636032698043	2.518277610193837	5.4590423298324	4.500568124336888	-4.4024364173181585	-2.157330069373512	
0.6280601272078032	-1.2039334073015717	5.279388803996128	-1.0850474457642991	-2.4273826371597265	-2.7488327955322327	4.043237180273808	-3.9375922162209296	1.497644877027162	
-4.873452457735221	2.996499043796777	-5.927102099010195	-3.4833261666960307	-0.3806690920631507	-2.389314834555156	-4.267765644999625	-4.37024704521964	4.870319683657045	
3.920207960823859	-2.8594755040766966	-2.8232464602193614	2.8367610988621843	2.167880713528112	-2.586526024181226	4.97099297030675	3.4387769115067295	-5.11481870907587	
-1.790689747252755	-1.7834961430756748	1.0311592073766302	4.881967494720907	-2.8409362764363433	2.7665053906515156	3.6349622908518295	-2.415344282753027	-0.6467448575918474	
0.5676623407838617	-1.7000701071845306	0.4499847676563444	-2.1942568841814643	-4.103221764905845	2.276820716897733	-3.88158477242232	1.045433560537023	4.156109776264937	
-4.210389064458602	-0.7492517105515247	-2.6031479223161322	-0.5789646938754451	-0.8052556976310851	-6.118518179231834	1.9431297504297462	-5.0394475919441115	4.038424552769272	
-1.466829744976149	1.0792320913394562	0.9625198893133937	4.535643828598679	-4.022341248249294	0.3662672729216834	4.382373395480861	-3.87946108311812	-3.0945412908401333	
3.994291202716952	0.0855363075404838	-2.2339377550957145	3.7928271540033593	2.74607396829977	-0.012174738347932479	4.507414793766861	3.562042078813811	-5.602322910694392	
-0.8811196949435062	-2.997184192509621	2.43358902333133	-2.0971124812787165	-4.167961685069703	-3.2401549330661834	3.784667045622773	-1.7527528422783458	3.56691843594564	
-3.8680357409043182	-2.6516660912836536	-0.8665795390475867	4.004694539280587	5.393943559844017	5.224361365222722	3.511745148375877	-0.8232230069664024	1.3323740260051864	
-0.7888781300942405	-2.15580988375171	-1.3410824545370708	1.9221253437436143	3.684826214602393	5.812646570319219	2.890313184713647	-0.06310307864023484	-1.6404742771865672	
-4.096271597960127	2.2208931100958473	-0.01959728396019585	-2.0497215594785425	6.0494638009029345	4.689494361793687	3.1771342781695138	-5.044744836364292	0.08240125573878565	
-1.4841818872859223	-3.183873761567077	-1.6179304128250214	1.6388558252850953	4.381885876332895	4.347040763131144	0.27727938093208127	1.127881516991833	1.9362484805749638	
-1.2898712032687216	1.324055203146543	2.118425609419815	2.976240639477909	-3.150729437911898	2.54910380289877	4.2100609178711395	-2.446828167395411	1.2956756708898274	
-5.563836292614005	2.0973334238951256	-0.9490649048966705	-1.7042396974699248	3.484124501414423	4.839008661691076	6.040310933406186	-4.043655274436412	-0.09953639412341575	
-5.756189148973594	0.22985040437313864	2.2466649398488667	-1.8232921091617489	2.462900047653588	2.6552446249668473	4.383703786013341	-5.245257516015139	0.34554379223134735	
-0.794963144861714	-2.41192905059274	0.8131765173245801	-2.7245606909376887	-2.107237404548346	1.412015973254638	-2.7800173826876566	-2.12032274587492	4.71137016617918	
-6.346765204143533	1.5480235208139088	-3.069912912770798	-3.152311978062121	-0.3773258724364392	-2.9937665664873125	-5.12638905323985	-6.084007697940431	3.234529343257565	
-6.340780865763236	0.9813251061590038	-4.6536008488057075	-3.6683394165113703	-1.4978882511580554	0.6410741331158984	-2.784002552712522	-3.6384141422951894	3.0736630492591415	
-4.936928789073133	1.461147315807758	-0.6791120572417535	-3.85494128030527	1.9944630155364622	6.158662867425785	4.677197176256744	-6.891277433032804	-2.4757068117701246	
-1.7230538949756873	-0.35543438774464775	1.5760520914574878	1.4245029695718712	-3.8002830221819632	1.18117533626982	6.03928008918642	-2.0775794608704485	-3.165460658544058	
-1.2698525241538472	0.23398388381883384	0.9546807463066205	-3.963978716082712	3.279592849914489	4.193478893372681	5.721809729526132	-5.276724244638833	-3.337363718836423	
-0.876104488842478	-0.9086886047647234	4.5330940901210806	-1.392110495088301	-5.777218375721931	-1.5750267483805955	2.882426896893123	-2.6196048268383167	3.3667765679009003	
-1.8019156218830548	-0.6563509973365171	1.6420636426080075	4.979596175013777	-5.771603161345826	1.8854152745876915	5.291973383764232	-0.6886677849244633	0.24626066494358012	
