140	7
-4.4291927069754635	4.037637650974245	-3.2703602867015302	-2.7004633143492645	2.53891429740759	1.9253322974112217	-4.0890777952365225	
-1.9845159182346723	2.937458074151243	1.3199858328310647	3.1174741560861285	-3.7480149123905564	-8.326107933617042	0.5929950462704996	
4.806310799566171	2.088529145609944	0.002396847668909574	2.3430491236528983	-5.096293628437685	-5.466339196616336	1.2217973892486165	
-2.8750388117988894	5.4279977534731465	-1.2669812048422642	2.6442149527302155	-2.0790841708544647	-6.666299128139225	1.0576744914663028	
-4.995803147087695	3.1449688348208684	-3.0046658757841334	-0.8530936549744921	-1.358389837739502	0.9595100905634045	-2.860991494503452	
-5.119446017085546	2.9499997479447373	-3.1098065254557814	-2.99880118433162	2.574505311044727	1.1064282552771791	-2.472901519651973	
-2.6338933392318853	-0.374360580941108	-4.44287485366277	-4.567765223825086	0.9514268093823506	-1.1548083030822032	2.7592830454919324	
0.2572493525911026	2.099207269515131	3.0331951022261023	-1.70776245056481	0.5948248694897025	-1.3460527686285357	1.3685231955349586	
-4.158679415227607	-1.4573497475004857	4.499110155762202	2.9735540465762074	-2.323872940052926	1.3744067035329617	-2.207653168462807	
-2.038550059467775	-2.444343904907465	4.6937620672138785	3.307908476493934	-0.7422589916086288	1.9901072880176387	-1.4666243424951722	
-2.959836985344544	0.2881451826641377	-1.1329482281219234	-2.1291131106590115	-1.015102548268913	-1.2452000958532552	0.7651372039456341	
-1.9289004702154702	-2.5914872788688745	3.5077416117259768	3.4373606217952197	-1.3156229603093885	1.285933781082024	-1.5961498776303065	
-5.4767842226054775	-1.9037732383761607	-1.5557280543881464	-1.8856475832736246	0.26042342382926925	-0.07297355680727996	3.050814077326859	
-0.8051043875181771	-0.3970229147502594	-1.73833006019243	-2.381504724884898	-1.3679159715230862	-0.9853697094042159	2.054962364877572	
-1.9176359638094131	5.056626458336456	-0.3231105231267768	3.1323583667733863	-5.682907213408791	-4.6781811899441115	3.23366773612295	
-2.016082403024572	5.699884214638424	1.1612298005893047	2.0757554833540515	-6.369887249380092	-6.202723555059054	3.002222883515534	
0.9021545791658072	3.5587996715956676	-3.9657116342178167	-0.926292368301544	3.094416327391234	2.2149856827262355	2.250192070877435	
-5.75649641210993	3.2718547672872536	-4.054165406225938	6.459592211126054	1.7370934700235523	-3.110415283900827	0.5491609383303877	
-2.6781750412787817	4.069265039600111	0.8445772068568975	3.0273120356842838	-5.776173443561945	-4.983396059582784	1.7208172808312874	
-3.899412289874116	1.6339890484729387	-4.131314803971811	-1.9620300757344091	2.7385548786374843	1.773988829917283	-4.330650002460535	
-3.6353093980122084	6.04012832954894	-1.6683802436073214	-0.2942875010241339	3.0050129677575916	0.4663394193749737	-4.566015141836826	
-1.1494217608417847	-1.6440521748929249	2.87303793554695	3.409821303369474	-0.7621173661157956	-1.8786081197841304	-3.2151648391819903	
-3.2903635549545527	-0.6737202014987527	5.723787920632398	3.8660229163831397	-0.9633039718815779	1.7405842649228198	-2.6595847983369607	
-1.900595332431799	5.474753620758672	0.37487221890339917	1.295896848439397	-6.424591331376885	-4.7641788736207324	1.5102366747483875	
-1.4429344383920353	6.419923098673282	-4.293086357880827	-3.2542230894626023	2.8979354509073367	0.4657575941952736	2.7537909477177385	
-2.074679317783124	-2.931919716259837	-3.242504262775907	-2.597360156250994	-1.4845646492062035	1.5760526060577946	0.41835929414282713	
-4.83459282213884	4.828074294185689	-2.8154536315808256	-1.7400221465711592	0.9355587687560623	1.2375340587868728	-4.8081193110398015	
2.5456340188906434	0.2824331698032762	0.381813997589729	3.73626912384716	-3.85128833267655	-4.458301101308463	-0.1589969424250688	
2.060518780778449	4.333818293332849	-1.4693749359170687	-0.7639419935516261	2.0321259048285514	0.8737578356384204	0.9596493659962599	
-3.318797577422602	-1.1761900843096953	-0.9805563213726827	-2.6615649979656375	-1.9393700605386572	-0.3956365221730484	1.1907409163687481	
-0.035550841886086704	4.650240001406325	-3.0899804005954152	-3.06074822210663	3.011184001111734	-0.10118713884933794	1.9168665318480549	
0.287588007053242	3.256646801361179	1.1774669841429235	-2.8328300987028214	-0.12925715150420858	-2.2589364627545163	2.4839416253240767	
-3.3554993238958546	-2.0899719925215794	4.557110843516963	4.186638188935895	-0.7363928788907224	1.2066272777475708	-1.1836383621543534	
-3.7656306321454327	5.012256126930158	1.4100884803891272	-4.182950331842681	1.24513964194978	3.5854159484531625	1.7332930266670443	
-1.76391051686352	0.7620096036224226	-2.7494827597235587	-2.705058975292691	-1.3155880536503666	0.27181185962490306	4.930095315288771	
-6.069669672681908	4.703896146256702	-3.635889464890623	-1.7921614864885185	1.6474015599126306	0.735533671006242	-4.6739309243540035	
-1.6701759727182761	5.188320872506393	2.342325381006952	3.052869881842864	-5.561996426180917	-4.864075421616335	4.732325273962164	
-2.9144147288514266	-2.3033863274196817	-2.4173938012312384	-3.729593056005115	0.4143665701780054	-2.1987062459372844	2.0717178967706045	
-4.004861663781987	3.4257242082602524	-3.297536019274248	-2.0790338830820003	2.147229873338181	1.7259849097432969	-3.6443760998803536	
-1.9800066949583794	-1.9147426025779326	3.934265574741854	2.0134671443602854	-2.2850157003019094	1.8057729280083974	-4.232294661295016	
-2.3708807505074088	-2.201288787533789	3.6060731773800248	4.404492011448438	-2.63648056224541	0.01847058022085757	-2.3310030633061416	
-2.3104724184965764	4.172751592646548	1.4385456159840109	-4.023620806932689	1.8306338110654814	3.891494340191115	2.6464171224551465	
-4.588159769081533	5.1050183955675585	-4.710886637607758	4.328670529117326	1.2104514004549936	-1.4188544253872104	1.6464368306021975	
-0.9451492629674219	3.651658514706786	-2.160870868701589	-0.7742190132990969	2.791930830034425	-2.8611112391670157	1.0400296901458628	
-4.06999319066931	-1.8111585389777518	4.566665369385151	1.8586497540096736	-0.7717363137833403	-0.2295302214185262	-2.8798821941176946	
-0.7188158364917574	-0.6755909630926492	-2.659215042367886	-1.6048454978168867	1.6781200487628083	1.1314169340820794	3.7625585894137474	
-3.1909252158615886	2.6067353885015874	1.2166327067872857	3.0227772008254155	-4.057967004207562	-4.6808057960625895	2.4009567561250376	
-3.7744579593647716	3.732663792322282	1.0867171962839732	-2.0440448278149908	1.4179516212496264	3.992699189148853	4.596608353571458	
-3.6475572293790863	3.4480483442848193	0.8130271259655112	-2.3290198624301626	1.9397161778960057	5.640262893453187	3.3273734927636633	
-2.5027664908298144	-0.3777041072026027	-2.279927896976857	-2.525530597605367	-1.8332201577639	0.6346955797170992	1.466411099079393	
-4.841546019115359	2.561994090429736	-2.441560027844345	-2.5588116503660547	2.6508228486993572	1.6408196292143489	-3.2265125893971636	
-4.072435737500106	-0.8991711246781552	-2.346260892884469	-3.428982540581892	-0.6199231194826913	0.6969917959765337	1.433199658266198	
-2.5618249741115853	-1.5487463986021583	5.386491545300981	2.2527970710997858	-2.02365074592444	0.11310206857036409	-3.7174020165404977	
0.8127097010044428	4.163598541025259	-4.2419631453362	-1.8219157587487511	2.684939048449248	-1.80816049720732	1.164467059473367	
-0.20451631695426675	5.537908310874648	0.24088688547120846	3.532326830556822	-4.767778908258163	-4.389600058069828	2.2357287555754715	
-3.1858485347379135	3.917107897734069	1.0793887091076126	0.996810444031385	-6.732577850042604	-3.9971959140555153	4.2974125133968775	
-4.565379463459792	3.3644461153548635	-2.990312553093062	-3.612397234122396	1.6840308046462744	0.35940252195736133	-5.201545503390029	
-3.679795857418064	-3.4341238715753932	4.249959511115687	1.7658176882933854	-3.288680390734892	1.4648412644409348	-1.5105637829877416	
-3.3361164431738723	4.56725825941068	-4.062955615320541	-2.656741852996319	4.0544937091386615	-0.08781773570176543	-4.372377769743523	
-1.5771694332304782	3.273026289763645	-1.2488623181768597	-2.40119430440149	3.358237327270702	0.8293048769601064	3.023684352983703	
7.399042628702674	-0.6802528287647911	0.3422109551509791	3.322604834847389	-3.3928617643117898	-4.797606465609537	0.9574621521053626	
0.624363123717254	5.249864320207415	-2.4998918876648375	-2.8941423119414353	2.0365302929412863	0.6617321053696228	1.0733877741542173	
4.2413934478365105	0.5002107359161292	0.6664582504713052	1.8019906290220291	-2.3771580576223106	-2.811493569615324	0.1406122171403651	
-4.338504678241538	0.07136370627224498	4.478261007808666	2.912106785872027	2.8557645697057135	2.8736153779176323	-3.783552721608026	
-0.907196456269382	6.418237913047433	-3.5210011560760965	-2.7972742545695395	1.6162680712486353	-1.5633815955472432	1.0482064597152516	
-3.242852982112069	4.302157135290338	-2.5602792664494056	-3.0195690771252055	1.6998010344928658	1.3271230362664117	-4.263181536153119	
-0.9058576491279762	4.344104768970651	0.6693878697885413	4.049850706564576	-3.996837136461013	-6.059293480310275	0.785516203168044	
-1.7488145240635924	2.7799288585075983	-0.9606356221504984	6.0078844487571885	-5.387253607298231	-5.805734586100171	2.90444832483215	
-4.389482836664519	1.503742089770176	-2.7070861413296203	-1.5931325069009947	1.8933230942140213	1.6253659932940936	-3.439038601406839	
0.20667233438800522	1.7405929671657212	3.039001972002971	-3.4772666290271097	-0.36998062286303635	-4.013453227303477	3.8962025465874643	
-5.381288207530072	4.440641707057997	-6.590543176236414	3.7729944658412675	1.2878425828418054	-3.0496479617170302	2.5435603506284594	
-3.37416398979317	-1.324617711141254	-3.1372753520324546	-0.9013582649002234	-0.5774738116572945	-0.37299475184342246	2.5400456431594556	
-4.032708723730815	-3.0333337522075405	5.518218552569309	5.556636425521485	-3.4028832988900932	2.187976039331436	-5.111415330924018	
1.1115017745924232	1.6341041537096437	4.157070663843612	-2.903935919686485	-0.44975466419561594	-1.1423932460399093	0.2208560336065386	
-2.3213842944316614	0.03782940303744109	-1.5997415667597192	-3.9268599456843223	-0.11933918271494426	0.48203737231236565	1.438888314116162	
-1.8923316061617776	-3.614984008235324	-3.2425677616966615	-4.352699784476376	-0.7444098310806125	0.21553888150743594	2.409124147279263	
-1.4449950633224373	3.5662279498234044	0.4173933843463244	2.834952566653527	-7.032718850016282	-6.360880414359732	3.2178175072411284	
-2.585152336230324	-0.861491452359508	-2.1130206930112085	-3.855571871826329	-0.8985438509207987	-0.47281533444633117	3.431429741942191	
-1.3704190256087223	5.103998958571507	-2.5694306661867836	-5.194805577164879	0.900018540917024	0.000431719181610668	0.7480400521133986	
-0.6643293810637754	4.340414550843475	-2.5021778061534046	-3.358154588222252	1.8068918720625402	-0.44446219818791904	2.099980266270358	
-1.9950254580271514	3.4334148866696954	-5.392471594322415	-1.4916454872974347	3.1628586484523904	-1.8177983152569275	-0.4884523525448028	
-4.151625160755375	3.8653203096559703	-2.45420761666615	5.3408346281072205	-0.007008364458423122	-3.832559984492577	2.4170158593687407	
-1.9130035169134927	-0.03996706455791488	-2.1902574519232227	-3.15791635848807	-1.4912300691401215	0.9463226023458613	2.7239920156248383	
-3.659534086538923	-0.4229861821567383	-4.156071050727217	-1.8726640031240689	1.691832039442333	-1.540185551701512	3.0337746893669353	
-1.3288542344354173	4.028661452731563	-4.073290644662748	-1.8283029576191911	0.10003268031033041	-2.793086733656873	1.1473409267937562	
-4.434913207681807	2.904776646798437	-2.6942499118399765	-2.1962587663817033	4.412193302362521	0.7765881600371569	-3.345348773523524	
-3.0742051148634144	4.7491336653360685	0.7346434096018526	2.5259100583163976	-5.523122158346698	-4.092307980620908	3.396560261048207	
-3.8338828466295545	4.499024783207304	-1.7919137599960158	-2.3788811529706644	2.4757785195415054	0.08232153273648973	-4.510623128152408	
0.6726345809011165	3.615472584232998	-3.041703644719067	-3.6452835093752194	1.9619966209039361	-0.4207588154821346	0.5339431462700799	
-1.9299141652979532	3.9828324217578053	-0.4560956530440605	2.522946854349482	-5.991725727861913	-4.304843402385995	2.962658424706726	
-4.703812693202362	3.110612737876928	-1.4037690611615126	-0.9336668642863057	2.007595075769619	-0.2272531958175209	-1.4858732179168674	
0.6077203305102663	0.5723274241180603	2.3854634574172437	-2.7260427876943347	-0.9581267229423671	-2.950491412338173	2.265449682093488	
1.7033331308823025	4.4846944024738455	1.5393865441792385	-3.6754614701549166	2.466456634435541	-1.7744470201478653	0.28567644498477396	
-0.06799541724884461	-1.2435794776746083	-3.5628249335769566	-3.756740158574029	-0.17279791277101678	-0.0929838628161494	4.390060850677688	
-4.546382730607433	-0.7923183724195803	-3.4061918621346825	-1.5899491998908182	-2.922033941405074	-1.92202856630724	4.470981131439892	
-0.3032463390287917	1.687418855357419	2.8548529306640633	-2.533406850781408	0.7532102976789451	-2.0042641268609356	2.7552136584482243	
-0.40744479397279043	4.764195542175111	-1.4820157317525307	-4.75541551845286	2.0050066541058964	0.20465611351484825	1.115103448911455	
-5.656235611528867	3.110080202064219	-4.678292167167294	-3.243304088861644	2.1403112507167927	0.34729222527476067	-2.9260562104559	
-0.46094658397562116	-0.11329607461556424	3.794297862510315	-0.18180362316733945	-0.72522298691372	-3.378037244916174	-0.48951623171837655	
-2.6362561929635477	5.538359368060189	-1.6471212201003533	-0.8796466809112982	-0.31802234334279134	3.3715246630995273	2.0494947183486434	
-2.397236860341228	5.223822801991269	0.45099574026551814	1.3483978787453756	-4.586311689771672	-3.4106640715073118	3.826502916611741	
-0.9598456185615798	-0.4186739797014518	4.610295154035576	3.8404063612724664	-1.3135822610581678	-1.042119322408111	-1.5813120921700838	
-2.378890388548935	-2.5333058950653915	5.222328357874518	1.8128445664589035	-0.7229967767168052	0.9032127276237573	-2.350353872228225	
5.812758757973396	0.6972609474434952	-1.3157862705151473	1.991502305705388	-4.294906531629554	-4.358296954058098	0.30188660399219447	
-1.797445363483404	-2.0639038068741775	5.996509667273592	3.520516601881078	0.10263372143540872	1.1601659680793963	-1.9747741145823903	
-2.8282114047272358	-0.7036983281061484	5.659714823159728	2.70796321127055	-2.184426820584028	1.63833457799384	-3.9620238870840216	
-3.3248788614995464	-0.4085028842369549	-1.1523186081802053	-5.9863557929950755	-0.03863844023357263	1.2587899028999463	1.6885044476198272	
-0.436806551002784	3.1290564381866135	2.7877577867358414	-4.081565148336439	1.076691971255783	-2.6528816289130157	0.2480588702641211	
-2.856116143327699	-0.6946751108406565	-3.8651476884326317	-2.2542784199645443	0.9409085513053278	0.3182003173476933	1.6579003594712396	
2.2241779518969955	2.3799023257762393	1.363692841682082	-1.9696857784174182	0.7669345950689087	-2.89406328429358	0.36102840600249175	
-5.590446078646519	4.90487021800039	-3.012866500273077	-2.958133243174096	2.278683715001474	0.718565991967885	-4.903631128689965	
-6.224365834801883	5.204621386017073	-2.2767353962260723	-2.111115635506288	2.331286412482986	1.452489327439251	-5.088353690675785	
-2.703964720633626	5.404996866367641	-0.6805988990271143	3.7047306372642534	-5.373671625136111	-4.731328954481946	3.057277946201716	
-2.2596294440555535	5.896011979551921	1.1319196613915086	2.2967504442480244	-5.506642791603741	-5.28313582544029	4.216478873265256	
-0.3504602313000562	5.367394542806175	-4.017014615232779	-4.774266117538953	4.942617125128251	0.5144408761803712	2.6155940294370117	
-1.6443385771343935	-1.3547946640313637	-1.4952956982881669	-2.5839457696409442	0.274472392677164	-0.28899720157582354	2.490438404942786	
-3.203783060222521	-3.0939820270407496	2.8899077162597226	3.3073263767329926	0.14757978671510297	1.872361924810244	-3.709532262296899	
-2.7338399786431213	6.287441056578644	0.8849048321237156	-3.392708810569231	2.0325622187862478	6.185980425711273	0.6500013580609403	
4.42329549491277	0.7901549364705761	-1.6884355215843496	4.176411215187196	-3.7950535194617734	-3.1092439198605826	1.169423277795247	
-2.6767551469790836	5.380835722598042	1.376362298398532	3.8512986871377515	-4.782796489504001	-6.178181102106256	3.252842016732745	
-4.459440573330235	2.223041323489917	-5.752997299126673	4.567707929763251	0.5721113754542744	-2.7226102023807988	1.6478786774546315	
-2.3864205273137955	5.300840251965889	1.7415742140557515	2.514865949309372	-4.879717813535353	-4.348229362952612	4.566616079236088	
-4.256344503065195	-0.20637545340593655	-2.080216969758344	-3.078847624034257	-1.4118906577428676	-1.7427541995423181	4.17040794756895	
