200	10
-5.230098141802306	-0.9612328310240963	-0.8279332545002889	2.321652935501184	-4.693706813024795	1.2020930138320356	-3.9151013663116525	1.2254828115831908	1.8299442712981728	4.078444998610634	
-2.3329647531093807	-2.0578990224706373	3.6002899674320563	0.47173645634211914	2.801128881853708	4.945868396000824	-0.3617061009469901	3.2367540631294114	-2.826638861724334	3.890686331708	
3.7008238836583933	-5.162241737736552	-0.8963590608367766	1.7604587418604587	-2.018476715684186	-1.795407023470041	-3.344010185131904	-2.749443089333946	-3.6028850299296806	0.7044166562537755	
4.0073765319961545	0.11609803230139315	-2.981440165591536	-1.3550529347298346	-2.8629194087261016	3.097284508937436	-5.810043326296052	2.6980761202163497	-0.48137874699833494	-3.4517397117476083	
4.954067879722584	-1.5749149731087857	0.4044196491895595	-1.3269859468094933	-3.6433896347167	4.545228789008246	-1.3018095019495568	1.3066655579648467	-1.3817376265859018	-3.1110714352892126	
-5.2046084373443335	-2.6718560347288562	2.098418887351689	0.5791522561128366	-2.5260346568465115	3.3260181887404565	0.22698927857623585	-3.535140870641758	-4.659547665622219	-0.36721246763731097	
-1.5452180056491065	-1.1035271958642472	-0.7531704396897558	-2.7425630615367744	0.5906419296899674	-2.3147296756944273	1.5706173896638194	-3.417008140183293	2.0717665808053587	3.01794283769948	
1.973037096978734	-4.939635183512266	2.089679932892153	5.938786733968954	-0.7353779485396802	-2.9621962072488186	-0.4014143083922177	3.092300038519145	2.948995723437729	-0.8175340268829139	
-3.504971632398621	-5.964555577662023	2.9630347766762295	-1.1338644764230355	-1.107472207126341	1.0080770820521772	-0.5241808462176223	-3.053653704116058	-2.922815704863159	0.2650990147054004	
3.5075163500892375	-4.376621950729991	3.618135353769951	3.066960936552217	-2.663276043367599	-2.965981081069752	-1.6706758009125058	4.431497163626684	4.189146611462003	0.6964365335253782	
5.3531512632962155	0.8252606816185293	-1.0772340926693547	-1.6097927631976416	-3.0457013578705356	4.745600141226135	-2.8505305954740594	1.1602736386493375	-1.4597434285973427	-3.307777825822659	
3.4002935226765967	-5.338601834367543	-2.8706096654166577	3.7554812919073433	-3.2466108779076825	-1.8632370383072732	-2.1759774295331926	-2.1730822232780023	-2.4192114819286585	4.240595884222993	
-5.309592269410902	-5.913122224270702	2.961524704072785	0.868547506667473	-1.5250465859831386	1.5825652602627156	-0.19752297488330328	-3.276311611329588	-1.8623200368050958	-0.674454030532403	
1.9448633982656922	0.48970978464516435	-3.47494252300329	-1.7213367763019671	-0.7626926396824708	2.4749399051116123	-3.0106000172023215	5.007895691359525	-0.9916994972886758	-3.5760406873472084	
4.88801675917597	-4.710133189235751	1.9884051554894357	3.653053076520639	-0.7099563600001124	-3.933931770411957	-3.0854574524392957	2.4095191573645973	4.78599082598135	-2.52917692114839	
-2.6762479827477637	-0.8547288309176657	4.518717220641475	1.7223744235924867	0.5557344951900887	4.271859232882262	-2.936100401560495	5.639587947089817	-3.2221026071155836	2.7604678636542017	
4.000974625984894	1.2533104238916533	-0.685252803040666	-3.4154570944405993	-1.5281405636089578	3.2970894588889346	-0.08631146495933573	2.129139404917796	-1.106503660505632	-4.0645176632329605	
-2.6311729651687843	-0.8299386199812948	3.2275824710645518	3.139218594270282	0.889638707093423	3.369830867469011	-0.05272304405101913	4.058964604673545	-3.5012703639639167	0.49429131678909766	
1.647707796985041	-4.923810759938597	-2.037732605627082	2.2473959833188517	-2.7417668156402257	-0.6163665226948651	-3.309015058944308	-2.5213959544562927	-3.286497186051685	2.8029963229119335	
2.877460173591971	0.8101838844723632	1.130388990155534	-4.021913544853945	-2.841927732862204	5.801933544983639	-1.9189902941321575	4.00848571108751	-1.9271517934201414	-4.509666702182104	
4.753167503670128	1.7886364151831158	1.1718672504975853	2.6130114448192208	3.3008986575898422	3.3534041396882266	-0.07849841362899779	2.646734931541662	6.282743740044994	0.4910818226586855	
-1.7095027107934986	-2.0434914941569957	1.9057564235453563	2.9134814184743867	-1.3457057329539093	4.233827988806433	-2.295290979017723	5.012780597622546	-3.027251950689919	4.979645400077842	
2.7033663562670167	1.6879221572274006	-1.5092496813524763	3.55234409102226	5.82465184006095	2.4168629574536644	0.06068284331090479	0.09138905359638033	4.0103927534406845	-0.6165310643051194	
2.788660215264218	-5.033689388043959	0.24128616529027758	1.175667681962695	-4.704629618505492	-1.8937318420095202	-2.861796849898965	-2.089818205862447	-1.6313190682009318	5.144598557526776	
3.9439022582224412	-6.506543464758067	-3.007653935691412	2.196848065554022	-2.4519008315056916	-0.41174106322192683	-5.503419474796338	-0.7776442684207452	-1.2395529680435218	4.333304440736169	
-2.492811800961645	-1.2890401910071747	2.46212677060739	1.4757971351075456	-0.9732701547185001	4.992878671232288	0.2529261059358614	5.138153272970981	-2.2905298840726918	5.639419612027348	
-1.6925219663184743	-3.0082209741526342	2.582969458420596	0.6021922108142156	-2.404683023696312	1.9184113334093906	0.8929918813221875	-3.848410690796965	-1.329550214861205	-0.9144988290341018	
2.6578357457919726	-6.042725438969965	-1.3973047399208065	2.4217595940942225	-3.3240462475127988	0.09598796914341201	-1.6256312176815182	-1.8797898853664519	-3.046754252906467	4.1819056398141585	
5.2944404344482	-2.1478037856170813	-1.0106650668117938	-3.7985505213307853	-1.2626561099268012	4.171676530743287	-3.6663647721275394	-0.6378379057321584	0.03614069795898072	-1.0645820859570905	
-4.738448305818291	-0.13656886359930587	4.275322110555221	2.137664095779449	-2.3747784627715345	3.8615957423834306	-0.6416381922940293	5.674442027223527	-1.7002207788733352	4.253342375477539	
-3.634490322746217	-2.613003511968977	-2.751489311590723	-2.827356262461871	2.2974440695704534	-2.6978893939408684	1.3226247682084034	-5.292374009728091	2.0188236656477665	1.7154859615926663	
5.991383626479727	0.40011846973050114	-0.9273842503585067	-2.847219729934125	-1.8804894340956857	5.346987879320099	-1.6420971135087432	2.6499355552792667	-2.8136523872965373	-4.5984168876078355	
-0.9278880732398966	-1.3679932998913527	-0.7079205915955626	-3.518775801503269	2.226780610983665	-0.645231564009936	1.9569101939105509	-5.559097104622456	3.7687480077522824	3.1224687455220845	
-4.780266559878867	-2.8212777373316174	-1.7094244309191873	3.4379922335069164	-5.659331828241183	2.2617235598705436	-4.427182707424419	2.060840108511205	-0.7384427935941216	4.503671358679081	
-4.451427191748536	-4.734187607163907	5.59609209798016	1.8537557416620418	-2.0683716339779568	1.5404656480004941	-0.6282387690492373	-2.9912773343921657	-3.3388465380484216	-1.061195690292437	
-2.919172208487004	1.107478152453549	0.817006985310103	-3.7108366480039923	2.7957010804422766	-4.1506697293897785	2.150745482818436	-4.478472674440002	4.1140993401665185	3.488885930619428	
-3.9399215618473793	-4.776268268631633	5.161945567207871	-0.6019221067162077	-1.3590044811209332	0.885415708796372	0.7077128132296211	-4.530589065789355	-1.5841411081908108	-0.4874344782099117	
-2.4206053982764812	-2.5355006888661435	4.840646387783597	1.1903312159919814	0.19579193795689742	4.373017800658532	-1.5481393081583308	3.0433580173128476	-4.277439058871631	1.493869424194973	
2.3793613040131008	-0.8211564630057215	-1.2462066398295824	0.14091880172500315	-1.437744549718871	3.295379397684444	-3.505441211476605	5.949866305690049	-2.475225181775374	-4.057203372944718	
1.6030829947820926	-5.904193618155901	-1.9188860038887643	0.31166730360429384	-1.9175111213438962	-0.01706531865794847	-4.139302552047676	-2.1065081263920034	-2.666120042226196	3.5580488451472694	
5.578954958996169	-4.714521055026825	-1.0450821783345097	-2.404826459576813	-1.2833543293846974	1.4616511866580695	-3.279985193099792	0.4608677389031955	-1.311353155397249	-2.680415804447784	
3.2549076558277372	-4.578028219042653	-1.6866662264575467	1.9679833347896971	-4.478905946028673	-1.4461328409330867	-3.8975234103401633	-1.1647333831780027	-0.38766393605339	5.38760537108427	
-3.07237155174776	-6.9835760508585665	5.433277160635731	2.0623181458307656	-2.5458712693057812	2.7428272957968765	0.5087644575369891	-2.7928140700296686	-1.3635858401413155	-0.8325293351864649	
-0.6710940451318546	2.207646976033407	-1.3139014504020459	-5.363653198786116	3.018342828561117	-3.6970054235131267	1.5030333574339751	-3.7577295036951766	2.5297258008542522	1.4771165520854468	
5.164123949766003	-2.5520961451458266	-3.076533428246084	-5.636279597166222	-2.499231268273817	0.4782635783008843	-4.042572445758908	0.2786136665138618	-0.015840168926923942	-1.1668150154133385	
-3.7063225998544826	-1.8810099646223968	3.3245986615145138	3.3333421371698906	-0.6524028345464946	4.563603520927942	-2.2158771413634635	4.959257975987302	-3.009474187159534	2.0808850381072443	
6.87338119769123	-3.5967997701640377	2.0676974820240583	4.72429867197602	0.28947197482777787	-2.3573295473493365	-0.24305435278663812	3.6332541488474503	5.516825304826133	-0.7406363002635572	
4.470511841273673	1.016338845895862	-3.2601329308968365	-4.818086191586432	-2.4327936983185303	2.94229217255135	-2.0474856146023774	3.042685512019882	-0.661079519349932	-2.7145658144836107	
-3.217185327975286	-2.9215716330896235	3.156400122528467	2.9651494334301494	-1.4644893737551772	4.366191224546033	-1.0761625515136202	4.517546759951602	-3.4677317815199244	1.5686837172178056	
1.4286263902627527	0.22197471596693652	-0.21273269234560635	3.6012107719962616	2.668420724488759	1.5351620805056978	0.21732819267748682	-0.5685331825362433	5.356869265234888	-1.5078092773114715	
-3.3087143740415357	-2.3781402047718516	0.7137693055048713	1.0467016109515381	-1.1040928592381296	4.058468199366469	-3.4437115643055134	6.705848895992034	-2.3854862037047386	4.833413221304017	
2.8626440730825644	0.29805712662180905	-0.8304136529105685	1.892614857782594	2.3255860292174315	0.4788414623968651	-0.4192817896698955	0.13704567500614573	4.97215605352294	2.0536516146083788	
-5.66066728960517	-0.9335556334960611	-3.4073459235934536	3.4239203435711416	-3.6945102563805223	2.704324006028457	-6.949233224288204	0.8233922610370477	-1.1651393760435247	4.692565662871553	
-4.615567865481283	-2.166747816616563	4.7935396613482215	1.3806971233978929	2.0468782058698585	4.306737717667735	-2.6502661536927157	4.790589217330341	-2.359243918602715	2.0912687429485377	
-2.256498235399505	0.6040267041828704	-0.9032680764898757	-4.39833956374712	3.853819967783581	-2.2195669370865	3.4830158301680614	-4.880127606727115	3.3967950385869727	4.341791146785001	
-2.741809551329592	-4.185281885637559	2.5892837411798726	2.6505055863974816	-1.8639285417061149	2.326074886838269	-0.7881990849503255	-2.1499422727645867	-3.184284323828323	-1.2792460760980413	
-2.466472945094603	-3.3377134430330146	2.6268759806439808	1.946513132681012	-2.365997367204591	2.0829225922323014	-0.5116739751231235	0.06074261568995576	-4.879888324226213	-2.3412628900349146	
-5.136549325359143	-4.536959628807391	3.3602698321775106	0.5307290986877998	-1.6651543258709667	1.085376349306176	-0.18203043399485314	-2.760476447867658	-2.408731152281605	-1.0670713837242527	
2.992332853222217	0.2063110512853048	-3.238446425629559	-1.2612410092122726	-2.261420345470479	2.851456006005813	-4.759742323383422	4.222942760829763	-3.2413177957348354	-4.038007801475677	
-1.964237384051948	-1.6019728725465066	-1.2612890737887426	-5.2637678082818145	1.2006878290469878	-0.0607580361727158	1.5205445577933325	-3.1240348200133776	4.462885317568009	2.126631427977844	
-4.320150544043339	-5.976490436654911	5.006448386116293	1.1884325370259838	-3.3449740509705395	2.911272471921353	0.3586863335510928	-3.908886776694481	-3.8013398773421763	-0.4531858619035905	
-4.468956384626838	-3.0330303163543366	4.596351648183845	0.8532017366822089	1.0966201303307557	4.291426785044391	-1.1280053172835027	3.9793529535685543	-2.6516197553299516	2.6771321696360575	
0.9145882894838999	-3.9090671350838386	-0.8338192148125732	1.7618673174522672	-2.7118603586824714	-1.5259423679673056	-4.1905585589737475	-2.3783925108709947	-0.6769533110914758	3.5238305393592895	
2.6726040680792678	-5.835273111606405	-4.085474450498284	1.459453329348409	-3.226184784339706	0.724763129338605	-4.441263949218503	-2.5702051859447317	-1.9214576174191316	4.110657544477636	
-4.217602837667461	-4.6690562112073675	3.0219624548932638	0.679039333550832	-1.7402434887693827	1.6177647358939606	0.9464192277005568	-1.6849012175359002	-1.4479603169439195	1.8499349718054576	
4.670393712209646	-3.230271273209085	-2.5802878828116467	-2.8649299883741497	-1.963205042812797	1.2479107379614847	-2.586731470626966	0.5379392343983348	0.4087811087894262	-0.3102107150999103	
-2.292181669588487	-3.532775575585131	3.9123514339796537	3.398228675843812	-1.4436176452619869	3.37859775513296	-0.9653871571206052	3.6954689372869267	-3.220862785506717	5.546044952124522	
2.721726039450358	-0.204593247536197	-4.009108143080756	-1.6902512264407994	-3.887856026962146	1.3429911272206438	-4.228134080626008	5.11249329537374	-1.8466970881911535	-4.389326994432688	
-1.8206857839538704	-0.8793321284332732	-0.3104982661419153	-4.565238587231617	0.7478224049186917	-3.3752061076315254	2.46572206590911	-4.063695488758325	3.810380369923974	1.7079061165848364	
-1.4558097508899153	-2.9788956530568207	2.9533850920908025	1.6886276516826877	0.5568510799521122	3.675969690765019	-2.4170140235744393	5.954566057577694	-2.995965601895071	3.699785249802932	
-0.6496789732473025	-2.561256881544562	-3.727304980840446	-2.7168448008656703	-0.826342351110188	3.6916417540644444	-4.324028517928085	5.603411774519793	0.4025225866462412	-4.9541792837281315	
-0.7240092783284964	-1.6313807167826726	0.17971479266070012	-4.9339605548461085	2.245927414709623	-2.0570915473241747	3.1573846072075495	-2.497170148325268	3.1376999788965443	4.3481158394889015	
-4.146278378409023	-4.550587225564374	4.330115207942726	1.2099062939708933	-1.0421264443196592	-0.919512747605741	-0.24752358102320077	-1.740279493544837	-4.422632338726007	-0.6976786567918201	
-2.388202410118214	-1.081115398596863	-1.9962199795174762	-3.5284095972363483	4.02350594150632	-1.5741118264838303	2.786035988282112	-4.391044964459491	2.3935910551456994	3.1675900669380024	
-5.063358849538716	-2.5969871128750586	4.088221350700031	1.8367416503247167	0.9023533797495599	5.431762611706176	-1.5230676969830823	4.506570901184621	-1.635918857381659	3.4255840789789938	
-2.6424163658319673	-1.5206172571758403	4.438747180790895	1.5477947787276136	-1.7254025139482814	5.698163534641576	-1.2154446462753354	3.065739769817977	-2.468222766321719	2.8208978431654512	
3.1287609028957855	2.7425371642272385	0.4729201672977105	1.5689868581624657	3.0604827160376376	1.7167515195376852	-0.43311715447859744	0.7344241032465297	7.102234062830788	-2.396040278857276	
2.8202232347430796	0.4258784412451504	0.7196869974442985	-1.5215740112091984	-2.1146705477666967	3.5076419333290363	-2.518186905032427	2.20986843938413	-2.5012779320549	-2.977977968800754	
1.9719997659425172	-5.900058313796211	-2.5203856777571154	2.54120670817007	-4.105757225386834	-1.676743713148328	-5.661584954198988	-1.6330772789143642	-1.7647692082560942	3.149474302535488	
3.6734039298081784	0.6377818707060243	0.027303885463303257	-4.113465611476455	-2.5647843261790833	4.313016820095445	-1.169494931276504	1.350693151578878	-2.5821839063644023	-4.956526334317051	
3.2476987373890327	2.589838806504579	-0.012984178651611104	3.6418698010894	3.7059302248277888	2.3256697337090544	1.1989676045658983	-0.5050727050742895	4.93135127221839	-1.8369178624721867	
-2.4236732947456425	-3.1577096866623995	3.3830479097535235	2.7937832001685003	0.03599015677661012	5.456489178095184	-1.0837009819604557	5.256332081371	-3.4323985022691206	3.651881741711917	
4.627719586140886	2.0131359303145033	0.47003746882012687	2.6608297269019294	5.634793661649185	1.146846296460172	-0.08508561276228832	-0.8935568590591361	4.35901644908698	-2.4586039149467522	
1.7875339022135706	-5.621129089499154	-1.9527435727631404	3.6299129588502344	-2.6875535840922957	0.24936196545771194	-0.6938831409188273	-2.8885390937055573	-1.2439455104810473	5.792523843532461	
5.11990855324438	-2.918558430176984	-3.5508604790884286	-3.5382692584176056	-1.3669102666024717	0.4178048047370202	-3.3706538461550717	0.73216312244641	1.115690609537745	-1.3433711717591104	
2.468088818014969	0.7269514594477182	-0.8539661107355261	2.0162275947330524	5.3111866037860525	2.8041592256289363	-0.23549849548399615	0.9599704205413586	3.3018152778852032	0.19767134259569707	
4.31973529849981	-4.677293058155599	1.9475276430166417	5.07194330433827	-2.1911761642468446	-2.906217055957825	-1.8217234138386438	1.909368908655697	6.408496735468928	-0.7615682623170958	
-2.7929699580465055	-0.8988274218254175	3.8945680641992557	2.2605879547918493	0.5634186728624888	3.6260974091073077	-0.4099091757549347	1.7855307709811736	-2.0253809786925685	1.2124232517707467	
1.9637935943714881	-0.9318885529496905	-2.6722582714241225	-1.0183125683451735	-1.7977577946133665	3.189761286956225	-3.964950412482289	4.189775903140523	-0.2840584885902385	-2.062051542281802	
4.5884029103606565	-1.7864951351002265	-2.0761085553175667	-1.9539020278125954	-1.8739905852573484	2.2219484751784364	-1.1864622396401385	4.2943869445236365	-0.6149648254337481	-5.974205077422562	
-3.507879053495575	-5.669756532869663	5.464258847322133	1.017354915034027	-3.3616668696744085	0.9238149630097697	0.3908625563861843	-4.558987825399104	-1.861804141715238	-1.6645563738917477	
2.6744939377516	1.586478256503859	-1.116523775379936	2.963295888839581	2.8153555348316837	0.4298602586476401	0.9691962553285158	1.2429068234384455	4.7145947650175515	-0.7278181432034161	
1.5932258186349606	2.1575952160579313	0.5479187086464301	2.1712608498973265	3.7786145328455385	1.4452247624197603	0.7637725634474495	-0.9607343700691904	3.4651745492465045	-1.0906571381663817	
-3.7652664380343115	-3.405693237766403	4.130369555439471	0.6138245581932461	-2.2911198635441865	1.4675285365216804	-1.0328260759047927	-4.218891553425652	-2.7686900406971193	-0.3632073995637578	
4.645488265786218	0.6809189724025893	-3.2128281306544735	-3.9330492558810435	-1.8595185702645578	3.6857357941887314	-2.3465868973006714	2.675436631692466	-1.5845665236457929	-3.529950960613623	
-1.3064133279736074	-0.3776392532487988	0.5916924356181352	-4.267456183909239	3.9289177670987905	-1.265879922121861	3.872790661354647	-4.976766541404558	2.519605584224265	-1.546504668464388	
-5.209169445190544	-4.14079703995927	6.6353470182420295	-0.3425339036320765	-2.116138406553	0.7006638714272899	-1.6713418573887096	-3.300621177966381	-3.0266700974797134	-0.009294628940287986	
1.6621759414842856	-4.353308819559333	-2.9034866975158895	2.8885733743740394	-4.6184616306940125	-0.971850991010922	-3.3748469722074708	-1.4684436239635406	-1.1543759736939416	5.167042296917752	
2.296139080526604	-2.458101199876364	-3.2394883153293352	-0.5802769653888442	-1.9454050108201206	2.1577680874183747	-3.058494766665748	4.608679767847688	-0.07136338991929447	-4.572803878462121	
-1.566561690407746	-1.4834079254361243	2.312543335744709	1.5791823404080425	-0.5238222026676325	5.4825813224536235	0.30429536722971284	4.195461892233323	-3.4253762214628707	5.502151791745426	
3.227773207373504	0.7642350000088949	-1.8486814770968951	-0.7814133380944929	-3.118700410294168	2.4956350564332603	-4.37481001778629	3.3043935577734853	-1.1072686566596046	-2.760409840565578	
4.7558588150795	-3.80036749650878	1.1775071068627738	2.6910586628341293	-2.5223671256533655	-5.140895063289863	-2.2197422141418572	2.9589997187389354	4.281481164785114	0.013037374324347928	
3.6421089754715137	-5.632435957928668	-0.32659659679626785	2.314052970851843	-4.409961694006638	-0.8830034822725864	-2.7962004674798933	-2.1584343415287184	-2.506796734625517	4.355609259490811	
0.8308737751405335	-3.2715990470518395	-1.6448307844680072	2.3862165388617784	-4.297713441334732	-3.5710819849612228	-4.6108765554539435	-1.9527334975845638	-1.4831692731379902	3.4799357695095243	
3.4105978540220314	-3.443880594601123	-1.4077131499703395	3.888438622786217	-3.210960851957169	-0.7735926939846606	-1.9925904624446036	-1.7415290133819687	-1.176874123219447	4.296097879540184	
-3.8341973134559577	-1.8566246053566484	-3.8353508336435636	4.711765049261335	-3.9301795838971825	2.5437920578326123	-6.195690135408899	0.9880556189860247	0.32747568888482204	4.697733719043582	
2.2994955865175575	-0.5806533963068499	-0.4086373055996182	2.945210445652737	4.506663917839737	2.959347656394789	0.6852406565520023	0.06783119283284661	6.099591507240403	0.7563207803530336	
2.9463309105703495	-0.31674720974949155	-0.48293011814644615	-4.024701445690452	-2.681089660079286	4.576146248313431	-1.0165688760906064	1.800144350342668	-2.6315209338732397	-2.4824668064846147	
-5.438451116547636	-2.6292505319484554	-2.2963679776746844	4.239819248033026	-3.62841410317181	2.953209957742595	-6.3080789269785535	3.2579704472593733	0.9215371401764495	5.579397848336644	
3.116206221721783	-1.4477140242273332	-2.117339366160449	-3.0888382176473947	-2.770563135311197	0.9690785174627208	-3.317527940971253	1.7347680507880312	-1.8675511639745095	-2.9564892133772473	
-1.1719100362064483	-2.193785439057759	3.469106780670568	2.2962665533697058	0.6547339987434209	4.447544899806506	1.103896116624008	4.845534196148644	-4.455477197590577	3.0734106819569496	
0.5535362369332362	0.9019982421713728	-3.135424177506629	-2.337347431118972	-3.62288574810827	2.443593651734477	-5.589035286555379	4.742132316805198	0.435224644502906	-2.8842116117596883	
5.832836038492007	-2.832786648544036	-1.46144025033143	-4.480806498033959	-2.7682318870480707	-0.7936256456944237	-2.327818912432549	2.1913325952612333	-1.0326154286739828	-1.8060854143813945	
3.9957447706607465	2.429301023931739	-0.16511399057573348	-1.9742189376867465	-1.7592688130150118	3.5274935693849265	-2.2841270292097713	0.6208140259453065	-1.803131450352799	-4.139988742521738	
3.5088861065175365	-3.666177989602691	2.479793855162826	4.195093897484819	-2.5744958192660645	-3.8606106864365946	-2.490212627931051	4.716198439336249	5.004098092889322	-0.3558324478740211	
-5.030696892794228	-3.352262800487124	-1.1897022802415294	4.354992912363751	-2.028480766371819	3.302745061841013	-3.8299430290793546	4.619388742503501	2.500044509390602	4.030799786140278	
-4.41758413502794	-1.6993004728756227	-0.15668914849337723	-3.9566809165433954	-0.5635579503271173	-3.832164074468582	0.8865063416962353	-4.891639589509851	3.6493779088290936	1.3049136763733677	
-3.929932609040794	0.5953835138314423	3.7673158538249365	3.172143146463281	-0.33102163556655334	2.5716469492382217	-1.3685120635043957	5.7709266359661955	-3.3137302319292647	3.4979024298349906	
-1.1159018536097323	-3.5421008690679754	2.189401207132097	-1.4971163190795038	-1.5672060265600347	3.327820614103684	-0.7775231662428695	-3.1442612675294153	-2.8625611465468888	-0.8403374327479624	
-2.9030245451676873	-0.9779949487028894	3.974488975526494	2.6047584810806064	-0.40489954185396937	4.307619213958542	-0.10602543786430874	6.51625014255979	-3.650872355931063	6.338653944901923	
1.2627490539583461	-2.895429621784625	-1.507352074040653	2.1787973855424734	-3.9972088750797874	-1.461816512267807	-4.05481350027719	-1.2120356059513768	-2.614058057881849	1.4320858171501154	
4.429617915600941	-3.315445261010183	-0.5499813425630653	5.334958732391428	-0.8661281464754607	-3.468046331097822	0.5644594554199658	4.189927369468947	4.749091769801356	1.240632141039024	
-3.830718832434528	-3.9721979692041223	3.8370934015169635	0.6675028490832732	-2.2965947478456927	2.89382739166822	-0.4028659397728518	-0.5146443599801804	-3.967068609260286	-1.4519233020558295	
3.5050516521361565	0.4372490384868664	-0.9195517583894672	-2.4026598151620346	-2.5865186651273864	3.220729117274301	-0.6997051627097852	2.6935538757020066	-1.2605765188436602	-3.781926232426429	
2.6834166112412383	0.8299645734551482	0.7700575001769665	1.481664972428944	3.7715804248423024	2.457629540338891	1.0453185677900956	-1.1405984013039996	5.3313776492084175	-1.2591461325627318	
-3.7338217526204525	-1.381695257177324	3.826518445758789	3.140429355817571	-1.2073347278278699	3.9562893605690053	-0.4294447179247165	4.040650548447118	-2.908238334278884	5.184891899021165	
-2.30060794489035	-1.0789459656625284	-0.269239171103838	-5.3010865795551725	2.942618343618077	-3.7061530773176097	1.266795082523598	-5.835700183064103	3.468634453803466	1.7934363124639552	
5.696688609489882	-2.174542090055564	2.0704886549706254	2.8548696409053584	-0.6807060563817444	-3.0345446546446837	-0.8094460128553116	1.4336110251694385	2.878608117467029	-0.5409533860451876	
2.9186279533772366	1.2479880908632688	-1.099097086784024	-2.4267965930153745	-2.2873537497208147	4.520505359741674	-2.4401988863207262	0.036888139486835225	-2.6449121814319074	-3.803906894448732	
4.393590846010683	0.4981040914053162	-0.07154370357844969	-2.990924607741159	-2.129852697929519	3.7453710057320513	-1.8798065657773118	3.6953440051170747	-1.1715543101292336	-4.731291706096182	
3.191495819031861	0.8998237293128248	1.6538576435197099	2.4239100864131333	2.9547580850678443	2.684969064106647	-1.0378538435837328	1.860964862337304	4.41315595597655	0.6273719837135647	
3.019938400821048	-3.271222046614089	1.04973086229491	3.7107130891190625	-0.5043746077638498	-3.8300948856137556	-0.7339462553385784	4.260466289782571	3.7203600530751944	1.3062432536238466	
4.669300755019075	-5.817049884922765	-2.951089961968414	1.6259395039124769	-6.259965182852166	0.5117066289823493	-2.740865611889219	-0.8234359505201769	-0.9521719707132006	0.8399027095425526	
1.2471483902797849	1.5123456473118018	-0.24862168866380907	2.958896712185353	5.214131239738579	0.9549776784876118	1.3097325477204964	0.6572511753583851	7.401541219242888	-2.126591951251629	
